Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3vuqZI49ke1PTlVx6YYqRg,Luminous Giants (feat. Rakhi Singh & Manchester Collective),,"GoGo Penguin, Rakhi Singh, Manchester Collective",,308510,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:70PxhDEoQIg7N5745TpbFT,I Vibrate,,"Greg Foat, Forest Law",,201231,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2RxFxz30SQKVysxvJRHFmN,Niña No Divagues,,Agustin Pereyra Lucena,,165093,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3m1H1tb5cpQ7ZQNGZSc6ZD,Go get your fix,,"Alberto Continentino, Gabriela Riley",,186788,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2JnMEz1aD9m6bZAXUXFliU,Lion,,"Little Simz, Obongjayar",,177718,,true,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5ffmQbPe47QdYTYh8DNsJo,Man,,MRCY,,207339,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4e5DKMfTJNGy38goAdEPqM,Love Revolution - John Beltran's Soul Disco Mix,,Sol Set,,427680,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3VqdhHCswTqQv2hRmUIg0A,Log out Shut Down,,"MABUTA, Shane Cooper, Buddy Wells",,326179,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7Bnq7r5Dx0zJqK6iJsMqkJ,Old Skool Funk,,"Matt Johnson, Triple H Horns, Jeff Lorber, Cory Wong",,273565,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:30FBwdIUSPmxfJ1OhNVbY4,real yearners unite,,Yaya Bey,,176567,,true,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2bblA063aCUhDlAeOaFshW,New Beginnings,,Bob The Egoist,,294634,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7m65kfDEFL9MjFSDT1lJVS,How Do I Let Go - Extended Mix,,"Dennis Ferrer, K.T. Brooks",,421746,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0HLJdFt3AEqPRXcn80oYkZ,Elevation - Louie Vega Remix,,"2fox, Laville, Louie Vega",,545333,,false,1130795251,2025-06-20T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7FwMOgDZZpk5YTfJbnaLLM,(Roda de) Samba Maje,,"Banda Maje, Amor Pela Roda",,246044,,false,1130795251,2025-06-21T00:00:00Z,,,,,,,,,,,,,,
spotify:track:5LArXQD8g7PRDVwzgWNvZI,Energy,,Georgie Sweet,,271713,,false,1130795251,2025-06-23T00:00:00Z,,,,,,,,,,,,,,
spotify:track:69FDFcncMjrTRIQ45n4PDV,Infinite Vibrations,,Mocky,,222014,,false,1130795251,2025-06-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0iZAwbu8eppP0Gli08fB28,Espelho do Sol,,Orbital Ensemble,,257215,,false,1130795251,2025-06-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2Uebb9Ags1cl3FQc7AZKsA,Brazilian Rhyme,,Central,,281150,,false,1130795251,2025-06-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:61KrGvZuTSYC6vSoJnOsOF,Jazzed Out,,Keymono,,358060,,false,1130795251,2025-06-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:08XDypkeVbvjZkVBEkORmT,Sossego,,Tim Maia,,222600,,false,1130795251,2025-06-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:7s6rvV0XsC1uFAIU6DVh7Z,Make It Out,,Crackazat,,331250,,false,1130795251,2025-06-24T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0F5LpiIHHY3aXVgtHAC84o,Amargo Amar,,Carlos Bivar,,226986,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6A65Ym6B8M1mWEz14cdNRi,Morning Light,Morning Light,"Marla Kether, Naima Adams, Somewhere Soul",2025-06-25,309720,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0WTvoM4lbSO7sqSpVlu5HB,Love Me Or Leave Me - Club Dub,,Cherie Lee,,354675,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2kAS1VBcZ6HHD2IgHzwlio,Why Can't I Be You?,,Cisco Cisco,,396500,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6UqqgxIOUSEUfTfjE54wZt,The Heat,,Cisco Cisco,,306500,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2e69QOCJ1Tk9HuxxDck0GC,Encoded Feelings - D'Arabia Remix,,"KM 0, D'Arabia",,384829,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:4sqF55sjU9r81W09v98zyF,She's Mine,,"Yuksek, Isaac Delusion",,215131,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3MveaiuhWZ59Q1rjXqSaZX,Trying To Love - De Gama Remix Re-Drums,,"Niels F., De Gama",,370645,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0U1VlBIRtbQxOomHnVeqwm,Funk Machine,,Elado,,189381,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:43wBL6wDnr0JdaZhLqP0tr,That's My Bebop,,Shabi,,368062,,false,1130795251,2025-06-25T00:00:00Z,,,,,,,,,,,,,,
spotify:track:6lo3xWdEGwYDAdalNaIeiF,Snake (Joaquin 'Joe' Claussell's Sacred Rhythm Version Edit),,"Fatback Band, Joaquin ""Joe"" Claussell",,263533,,false,1130795251,2025-06-26T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0f8aTAJ49LTQStXC6BB2uw,Paradise,,"Durand Jones & The Indications, Aaron Frazer",,301453,,false,1130795251,2025-06-27T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0h6mKGna2bdNu2rLq5yfPx,Toujours Distante,,"Giorgio Lopez, Stella",,287480,,false,1130795251,2025-06-27T00:00:00Z,,,,,,,,,,,,,,
spotify:track:3bOPf3ooo3F2FNlJIii3ax,D.I.S.C.O. Griot,,Giorgio Lopez,,326520,,false,1130795251,2025-06-27T00:00:00Z,,,,,,,,,,,,,,
spotify:track:2w30W8DtzFfUAqakTaeV78,Sciallà,Sciallà,Nu Genea,2025-06-27,256000,,false,1130795251,2025-06-27T00:00:00Z,italo disco,,,,,,,,,,,,,
spotify:track:4mx6o0VTyOIVqOOsVkNG7r,Heart,,"Matthew Herbert, Herbert, Momoko Gill",,141800,,false,1130795251,2025-06-27T00:00:00Z,,,,,,,,,,,,,,
spotify:track:0GUCXtS9EWTLsdPWDkOPLe,One More Time,,Salty Miller,,189584,,false,1130795251,2025-06-30T00:00:00Z,,,,,,,,,,,,,,
spotify:track:188gcIgR2wCZ3pg1kNSNO3,Traveling - Big Room Mix,,"Quentin Harris, Cordell McClary",,396853,,false,1130795251,2025-06-30T00:00:00Z,,,,,,,,,,,,,,
spotify:track:11JlHyyXkaQ21TBknoLTLR,Blink Samba,,Obrador,,282920,,false,1130795251,2025-06-30T00:00:00Z,,,,,,,,,,,,,,
spotify:track:1tJ6Us1ReseeJYmxsgLtDC,Young World,,The Mighty Tiny & The Many Few,,248827,,false,1130795251,2025-06-30T00:00:00Z,,,,,,,,,,,,,,
